id,name,text,trans
0000000000000,咲季,ふうっ――……違うわね。,呼——……不对呢。
0000000000000,星南,なにが違うのかしら？,哪里不对呢？
0000000000000,燐羽,いまのって咲季お姉ちゃんの新曲？,刚才这是咲季姐姐的新歌吗？
0000000000000,咲季,星南、燐羽。ちょうどよかった。\n相談に乗ってくれる？,星南，燐羽。来得正好。\n能帮我参谋一下吗？
0000000000000,咲季,――と、いうわけ。,——就是这样。
0000000000000,咲季,<r\=コンポーザー>作曲家</r>とのミーティング前に、\n方針を固めておきたいの。,在和作曲家开会之前，\n我想先确定好方向。
0000000000000,咲季,あなたたちはどう思う？,你们觉得呢？
0000000000000,星南,この曲をベースにして、\nいまのあなたにあった楽曲に……ね。,以这首歌为基础，\n改编成适合现在的你的曲子……呢。
0000000000000,星南,いいと思うわ。とても。,我觉得很好。非常棒。
0000000000000,星南,あなたが大きく変わったのなら、\n合わせて楽曲も変化すべきだし。,既然你已经有了很大的改变，\n配合你的乐曲也应该随之变化。
0000000000000,星南,<em\=>あなたたち</em>が変わっていく道のりは、\n物語となって、きっとファンに届く。,将你们不断前行的轨迹\n写作故事，粉丝们也会为之感动的。
0000000000000,燐羽,わざわざ自分に合わせた楽曲を\n作り直してもらわなくても、,用不着特意改编成\n适合自己的曲子，
0000000000000,燐羽,強引に自分の歌にしちゃえば\nいいだけじゃない？,只要强行把它变成自己的歌\n不就好了吗？
0000000000000,咲季,簡単に言ってくれるわね……,你说得倒轻松……
0000000000000,星南,これだから『SyngUp!』は……,所以说『SyngUp!』真的是……
0000000000000,燐羽,ちょっと！\nあいつらと一緒にしないでくれる！？,喂！\n别把我和她们混为一谈！？
0000000000000,咲季,だけど……一理あるわ。,不过……也有道理。
0000000000000,咲季,自分のために作られた\nわけじゃない曲を、,把并非专门为自己\n而作的曲子，
0000000000000,咲季,自分の歌にするつもりで歌う。,当作自己的歌来唱。
0000000000000,咲季,アイドルなら誰だって\nやってきていることだもの。,身为偶像，\n每个人都是这样一路走来的。
0000000000000,燐羽,そうでしょ？　\n既存の楽曲を独占するコツはね……,对吧？\n至于独占某首现有歌曲的诀窍……
0000000000000,燐羽,二度と私以外のアイドルが歌えなく\nなるように、実力差を思い知らせて\nやること。,就是要让其他偶像再也唱不了，\n用实力差距彻底\n击溃她们。
0000000000000,燐羽,全世界に『コレはもう私の<r\=モノ>曲</r>だから』\nって刻み付ける感じ。参考になった？,让全世界都承认，『它现在是』\n『属于我的歌了』。有帮到你吗？
0000000000000,咲季,いまそういう話してないから。,现在不是说这个的时候。
0000000000000,星南,これだから『SyngUp!』は……,所以说『SyngUp!』真的是……
0000000000000,燐羽,えぇ～～～～？,诶～～～～？
0000000000000,咲季,ふふっ……ありがとう、あなたたちの\nおかげで方針が固まってきたわ。,呵呵……谢谢你们，\n多亏了你们，我的方针终于确定了。
0000000000000,咲季,わたしが本当にやりたいことが\nわかった。,我明白自己真正\n想做什么了。
0000000000000,咲季,いまここにある未完成の楽曲は、\n『あいつ』が歌うはずだったもの。,现在这首未完成的曲子，\n本该是『那家伙』来唱的。
0000000000000,咲季,奪い取って、\nわたしのものにしたいの。,我要夺走它，\n让它成为我的东西。
0000000000000,咲季,思い知らせてやりたい――\nコレはわたしの曲よ！　って。,我要让他们明白——\n这是属于我的歌！
0000000000000,燐羽,誰に？,让谁明白？
0000000000000,咲季,プロデューサーと、あなたたちと、\nファンのみんなと――,制作人、和你们，\n还有所有的粉丝——
0000000000000,咲季,花海咲季に！！,以及花海咲季！！
0000000000000,咲季,わたしのものにしてから、\n胸を張って要求するわ。,等它完全属于我之后，\n我再堂堂正正提出要求。
0000000000000,咲季,もっともっとも～っと、わたしに\n相応しい曲にしなさいっ！　ってね！,给我把它改得——\n更加更加适合我！
0000000000000,燐羽,らしくなってきた。,越来越像样了呢。
0000000000000,燐羽,ほうら、やっぱり私のアドバイスが\nぴったりじゃない。,看吧，果然我的建议\n最合适不过了。
0000000000000,星南,<r\=コンポーザー>作曲家</r>とのミーティングで、\nいまのあなたを見せるんでしょう？,接下来和作曲家开会时，\n就要以现在的你示人了吧？
0000000000000,星南,なら……この未完成の曲、\nきっちり習得しないとね。,那么……这首未完成的曲子，\n就必须趁现在彻底掌握才行。
0000000000000,咲季,ええっ！　歌いこなせるよう、\n協力してもらうわ！,当然啦！　为了能完美演唱，\n也要拜托你们的帮助啦！
0000000000000,咲季,そうして……新曲が完成した暁には。,然后……等到新曲完成之时。
0000000000000,咲季,ファンもプロデューサーも、\nあなたたちも――,粉丝也好制作人也好，\n还有你们也好——
0000000000000,咲季,全員まとめて、<em\=>このわたし</em>のものよっ！,我要把所有人，都变成属于我的东西！
info,adv_cidol-hski-3-017_03.txt,,
译者,煉金術式,,
