id,name,text,trans
0000000000000,__narration__,トップアイドル・十王星南、\n『DANCE MASTER』制覇。\n『三冠』達成――,顶级偶像・十王星南，\n制霸『DANCE MASTER』。\n达成『三冠』——
0000000000000,__narration__,そのニュースは、\nアイドル業界に激震をもたらした。,这则消息\n给偶像业界带来了巨大震动。
0000000000000,十王社長,六大オーディション『三冠』達成。\nそして、,六大试镜达成『三冠』。\n而且，
0000000000000,十王社長,三大マスターオーディション全制覇。,三大MASTER试镜全部制霸。
0000000000000,十王社長,私が間違っていたと\n認めざるを得ないな。,我不得不承认，\n是我错了啊。
0000000000000,十王社長,プロデューサーごっこと言ったことを\n詫びよう。撤回する。,我为“制作人过家家”道歉。\n我收回那句话。
0000000000000,十王社長,プロデューサー兼トップアイドル。\nこの道こそが十王星南に相応しい。,制作人兼顶级偶像。\n这条路才配得上十王星南。
0000000000000,星南,ありがとうございます。,谢谢您。
0000000000000,十王社長,不満そうだな。,你看起来很不满啊。
0000000000000,星南,あなたを悔しがらせたかったので。,因为我想让你也不甘心。
0000000000000,十王社長,それは難しい注文だ。\n君は私の想像を上回る成果を上げた。,这可真是个难办的要求。\n你取得了超出我想象的成果。
0000000000000,十王社長,喜ばしいことだ。おめでとう。,这是值得高兴的事。恭喜。
0000000000000,星南,………………………………………………,………………………………………………
0000000000000,星南,（……このひと、やっぱり\nプロデューサーと似ているわね）,（……这个人，果然\n和制作人很像呢）
0000000000000,星南,――ということがあったのよ～～～～！,——就是这么回事哦～～～～！
0000000000000,星南,あなた、どう思う！？,你觉得呢！？
0000000000000,{user},我々の目標は達成されました。\n喜びましょう。,我们的目标已经达成了。\n一起庆祝吧。
0000000000000,星南,プロデューサー？　私はね、\n対話型AIのような回答を\n期待したわけではないのよ？,制作人？我啊，\n期待的可不是像对话式AI\n那样的回答哦？
0000000000000,{user},十王社長をぎゃふんと言わせたかった\nのはわかりますが……先日の約束自体。,我明白你是想让十王社长哑口无言\n……不过，那天的约定本身。
0000000000000,{user},どちらに転んでも、彼にとって\n損のないものだったんです。,无论结果如何，\n对他来说都没有损失。
0000000000000,星南,私たちが失敗すれば、\n彼の意向に従うしかなくなるし。,如果我们失败了，\n就只能照他的意思去做。
0000000000000,星南,私たちが成功すれば、\n100プロにとって利益になる。,如果我们成功了，\n就等于为100Pro带来利益。
0000000000000,星南,……なんだかずるいわ。,……总觉得这套路好狡猾。
0000000000000,{user},機嫌を直してください。あなたは、\nトップアイドルですら達成困難な偉業を\n成し遂げたんです。その上……,消消气吧。要知道，\n你完成了一项连顶级偶像都难以达成的伟业，\n而且……
0000000000000,{user},あの十王社長に過ちを認めさせ、\n謝罪の言葉まで引き出した。\n溜飲を下げてもいいと思いますよ。,你让那位十王社长承认了自己的错误，\n甚至让他说出了道歉的话。\n我觉得你大可以解气了。
0000000000000,星南,……そうかしら。,……是这样吗？
0000000000000,{user},自慢の担当アイドルです。,你是我引以为傲的担当偶像。
0000000000000,星南,気分が上向いてきた……ふふっ、\n我ながら扱いやすいアイドルね。,心情变好了……呵呵，\n连我自己都觉得，这偶像真好哄啊。
0000000000000,星南,素直に喜んでおくわ。\n祝福の言葉をお願いね。,那我就坦率地高兴一下。\n来恭喜我吧。
0000000000000,{user},全担当アイドル及び、\n自分自身の『<r\=セレクション>選抜試験</r>』突破。\nそして『三冠』達成。,所有的担当偶像，\n以及自己都通过了『选拔考试』。\n而且达成了『三冠』。
0000000000000,{user},最高の結果です。\nおめでとうございます、星南さん。,这是最好的结果。\n恭喜你，星南同学。
0000000000000,星南,ありがとう、プロデューサー。,谢谢你，制作人。
0000000000000,星南,さあ、気を取り直して本戦に向けた\nミーティングをしましょう！,好了，打起精神，为正式比赛\n来开个会吧！
0000000000000,{user},本戦に残ったライバルですが……,至于正式比赛里剩下的对手……
0000000000000,{user},まずは順当に雨夜燕さん。,首先自然会提到雨夜燕同学。
0000000000000,星南,まあ、当然出てくるわよね。\n単純な<r\=ステータス>数値</r>なら、\n初星学園No.1の難敵よ。,那是当然的吧。\n单论数值的话，\n她可是初星学园No.1的强敌哦。
0000000000000,{user},続いて、花海咲季さん。,接下来是花海咲季同学。
0000000000000,星南,予告通り……来たわね。\n他人とは思えない、もうひとりの私。,正如她预告的那样……来了呢。\n让人无法忽视的、另一个我。
0000000000000,咲季,憧れのひとから教わりました。\n最愛のライバルからも、\n思い知らされました。,我从憧憬的人那里学到了。\n也从最爱的对手那里，\n深刻地领教到了。
0000000000000,咲季,アイドルはアイドルを導ける。\nライバルはライバルを導ける。,偶像能够引导偶像。\n对手能够引导对手。
0000000000000,咲季,ともに走る強敵こそが、\nわたしを燃やしてくれるんです。,与我并肩奔跑的强敌，\n才会让我燃烧起来。
0000000000000,咲季,今日は、火の玉になったつもりで\n先輩方に挑みました！,今天，我是抱着化作火球的觉悟\n来挑战各位前辈的！
0000000000000,星南,花海咲季。いまや彼女は、\n六大オーディション『歌道場』の\nタイトルホルダー。,花海咲季。如今她已经拿到了\n六大试镜『歌道场』的\n冠军称号。
0000000000000,星南,振り返ってみれば、六大オーディション\nのうち、5つを初星アイドルが\n制覇する結果となった。,回过头看，六大试镜之中，\n初星学园的偶像已经完成了\n其中5项的制霸。
0000000000000,星南,……とんでもないことになったわね。\n寒気がしてきたわ。,……真是变成了不得的局面呢。\n我都开始觉得背后一阵发凉了。
0000000000000,{user},『おまえが言うな』という言葉が\n聞こえてきそうです。,我仿佛都能听见有人吐槽——\n『这话最不该由你来说吧』
0000000000000,星南,……冷静になると……自分でも\n信じられないもの。,……冷静下来一想，\n连我自己都觉得难以置信。
0000000000000,星南,この浮かれた気分を……\n『自信』と呼んでいいのかどうか。,这份飘飘然的心情……\n到底能不能叫做『自信』呢。
0000000000000,星南,ことねの気持ちがよくわかるわ。,我现在非常明白琴音的心情。
0000000000000,{user},十王星南がトップアイドルになった\nあの瞬間。,十王星南成为顶级偶像\n的那一刻。
0000000000000,{user},初星学園のインフレーションが\n始まったんです。,初星学园的膨胀\n就开始了。
0000000000000,星南,そうね……私たちが望み、\n私たちが叶え、私たちの想像を\n超えていった。,是啊……这是我们所期望的未来，\n也是我们亲手实现的未来，\n而如今，它已经超越了我们的想象。
0000000000000,星南,麻央と莉波が、あんなに素敵な再始動を\n魅せてくれるなんて……嬉しかったわ。,没想到麻央和莉波会展现出如此\n精彩的重新启程……我真的很开心。
0000000000000,星南,燕と咲季が、意気投合して殻を破る\nなんて、思っていなかった。,也没想到燕和咲季会如此投缘，\n双双突破自己的桎梏。
0000000000000,星南,千奈や佑芽が、アイドル業界を席巻し、\n『H.I.F』本戦に選抜される。,千奈和佑芽席卷偶像业界，\n并成功入选『H.I.F』正赛。
0000000000000,星南,そんな未来を思い描けた者が、\nこの世界にどれだけいるかしら。,这个世界上，又有多少人\n能想象得到这样的未来呢。
0000000000000,{user},ごく一部の親族、友人……そして、\nあなただけは信じていたはずだ。,只有极少数的亲人、朋友……\n还有你，应该一直坚信着。
0000000000000,{user},プロデューサーなのだから。,因为你是他们的制作人。
0000000000000,星南,ええ、もちろんよ。\n信じていたし、信じているわ――,嗯，当然。\n过去相信，现在也相信——
0000000000000,星南,私の可愛い担当アイドルたちは、\n十王星南に届きうるって。,我那些可爱的担当偶像们，\n是有可能追上十王星南的。
0000000000000,{user},あなたのプロデューサーとしては、\n届いてもらっては困るんですけどね。,但作为你的制作人，\n要是她们真的追上你，我可就难办了。
0000000000000,星南,ことねにいたっては……,至于琴音……
0000000000000,星南,とてつもない潜在能力を秘めていると、\nわかってはいたけれど……\nまさかあれほどとはね。フフフ……,虽然我知道她有着\n惊人的潜力……但没想到竟然会\n到那种程度。呵呵呵……
0000000000000,星南,抱えていた問題が解決して、\nベストコンディションにまで回復して、\nようやく<em\=>まともな敗北</em>を経験して……,解决了她长久以来背负的问题，\n状态恢复到了最佳，\n终于经历了一场像样的败北……
0000000000000,星南,再起して、成長していった。,然后重新振作，不断成长。
0000000000000,星南,万全の仕上がりよ。\n自信を持って断言できる。\n十王星南を超えていると！,已经是完美的状态了。\n我可以满怀自信地断言，\n她已经超越了十王星南！
