id,name,text,trans
0000000000000,美鈴,こうしてまりちゃんと\nお出かけするのは、久しぶりですね。,像这样和小毬一起出门，\n真是久违了呢。
0000000000000,手毬,うん。電車に乗って\n遠出するなんて、いつ以来だろ。,嗯。坐电车出远门，\n到底是多久以前的事了啊。
0000000000000,美鈴,今日はいっぱい楽しみましょう。,今天就好好享受吧。
0000000000000,手毬,……美鈴、\nいつもよりテンション高いね。,……美铃，\n你今天比平时更兴奋呢。
0000000000000,美鈴,それは……自覚しています。\nすごく、楽しみだったんです。,这个……我自己也察觉到了。\n因为我，真的非常期待。
0000000000000,美鈴,はしゃいでは……\nいけないでしょうか。,这样兴奋起来……\n不可以吗？
0000000000000,手毬,いいんじゃない。でも、\nはしゃぎすぎて疲れないようにしなよ。,挺好的。但是，\n别太兴奋的把自己累着了。
0000000000000,美鈴,ええ、それはもちろん。,嗯，那是当然。
0000000000000,美鈴,すー……すー……,呼……呼……
0000000000000,手毬,（結局……美鈴、\n疲れて寝ちゃった……）,（结果……美铃她，\n还是累得睡着了……）
0000000000000,手毬,（気持ちよさそうだし……\nしばらくこのままで――）,（她看起来睡得很舒服……\n就先这样吧――）
0000000000000,手毬,……あ！,……啊！
0000000000000,手毬,美鈴、美鈴。,美铃，美铃。
0000000000000,美鈴,……ん、ふわぁ。まりちゃん？,……嗯，呼啊。小毬？
0000000000000,手毬,見て、窓の外。\n海が広がってるよ。,快看，窗外。\n大海就在眼前了。
0000000000000,手毬,起こすか迷ったけど……\nこんないい景色、見ないと損だから。,我还在想要不要叫醒你……\n这么美的景色，不看就太亏了。
0000000000000,美鈴,きれい…………ふふ。,好美…………呵呵。
0000000000000,手毬,どうしたの？,怎么了？
0000000000000,美鈴,仲直りしたまりちゃんと、新しい\n思い出を作ることができている――,能跟已经和好的小毬一起，\n创造新的回忆――
0000000000000,美鈴,そのことを、とても、\nうれしく思ったんです。,一想到这件事，我就非常地、\n非常地开心。
info,adv_csprt-3-0096_01.txt,,
译者,pm 校队：囗囗,,
