id,name,text,trans
0000000000000,広,青く、青く……\nわたしたちの頭上に広がる空。,清澈、蔚蓝的天空……\n在我们的头顶延展开来。
0000000000000,広,肌を焦がすような太陽。\n流れ出す汗。,灼晒肌肤的太阳，\n顺势淌下的汗水。
0000000000000,広,あたり一面は、ひまわり畑。,放眼望去，满眼都是向日葵花田。
0000000000000,広,そんな夏の光景に立つ、\n白いワンピースを着た少女が<em>ふたり</em>。,伫立在这片夏日风景中的，\n是两名身穿白色连衣裙的少女。
0000000000000,広,現実離れした雰囲気で、たのしい。,有种脱离现实的感觉、真有趣。
0000000000000,美鈴,篠澤さんが満足そうでよかったです。,筱泽同学看来很满足，真是太好了。
0000000000000,美鈴,とってもお似合いですよ、\nその白いワンピース。,非常合适哦，\n你这件白色连衣裙。
0000000000000,広,美鈴も。すごく可愛らしい。,美铃也是。非常可爱。
0000000000000,美鈴,まあ……ありがとうございます。,哎呀……真是谢谢你。
0000000000000,美鈴,お揃いの色のお洋服でひまわり畑に\n行こう、と誘われたときは、,被邀请穿着同色的衣服\n一起去向日葵花田时，
0000000000000,美鈴,少し驚きましたが……\n来てよかったです。,虽然有点惊讶……\n但能来真好。
0000000000000,美鈴,こんなに素敵な風景を、\n仲の良いお友達と観られて――,这么美的风景，\n能和好朋友一起欣赏——
0000000000000,美鈴,またひとつ、夏の思い出が増えました。\nひまわりとは、何かと縁がありますね。,又增添了一段夏日的回忆。\n我和向日葵还真是颇有缘分呢。
0000000000000,美鈴,あのひまわり、大きいですね。\n篠澤さん、写真を撮りにいきましょ――,那棵向日葵真大呢。\n筱泽同学，我们去拍照吧——
0000000000000,広,あ、暑い……あれ？　いつのまにか、\n近くに千奈がいる……背、伸びた、ね。,好、好热……咦？　不知不觉间，\n千奈就在旁边……个子，长高了呢。
0000000000000,美鈴,篠澤さん！？　それ、ひまわりですっ。,筱泽同学！？　那是向日葵啊。
0000000000000,広,はぁ、はぁぁ…………\n真夏の暑さを、甘くみてた……,哈、哈啊…………\n我太小看盛夏的酷暑了……
0000000000000,美鈴,倒れてしまう前に、そこの日陰で\n休みましょう。歩けますか？,在你倒下之前，先去那边的阴凉处\n休息一下吧。还能走吗？
0000000000000,広,うん。いい雰囲気を最後まで\n維持できなくて……無念。,嗯。好气氛没能维持到最后\n……遗憾。
0000000000000,美鈴,ふふ。これも、わたしたちらしい、\n大切な思い出のひとつになりますよ。,呵呵。这也会成为很有我们风格的，\n珍贵回忆之一哦。
info,adv_csprt-3-0107_01.txt,,
译者,pm,,
