id,name,text,trans
0000000000000,{user},佑芽さん！　佑芽さん！\nいらっしゃいますか！？,佑芽！佑芽！\n你在吗！？
0000000000000,佑芽,うわぁっ！？\nぷ、プロデューサーさん！？,哇啊！？\n制、制作人！？
0000000000000,佑芽,ダメですよ～、アイドルの教室に\n飛び込んできちゃ。,这可不行哦～，\n像这样突然冲进偶像的教室里来。
0000000000000,{user},……っと、大変失礼しました。\n大ニュースがあったもので、つい。,……啊，真是失礼了。\n因为有重大消息，一不小心没忍住。
0000000000000,{user},あらためて放課後にお伝えします。,我还是等放学后再告诉你吧。
0000000000000,佑芽,ええええええええ！？,诶诶诶诶诶诶！？
0000000000000,佑芽,そんな前振りをされたら、放課後まで\n待てるわけないですよ～っ！,你都这么吊人胃口了，我怎么可能\n还等得到放学以后嘛～！
0000000000000,佑芽,いま教えてくださぁ～～～～～いっ！,现在就告诉我嘛～～～～～！
0000000000000,{user},かしこまりました！\nでは手短にお伝えしますね！,明白了！\n那我简短地说明一下哦！
0000000000000,広,佑芽のプロデューサーが……\nだんだん佑芽っぽくなってきてる。,佑芽的制作人……\n越来越像佑芽化了。
0000000000000,千奈,お似合いのおふたりですわ～～♪,你们真般配呢～～♪
0000000000000,広,大ニュースって、なんだろう、ね？,重大消息，到底，是什么呢？
0000000000000,千奈,うふふ、きっと花海さんが\n喜ぶことに違いありませんわ。,呵呵，一定是能让\n花海同学高兴的事情。
0000000000000,千奈,だって、花海さんのプロデューサー\nなのですもの。,毕竟是，\n花海同学的制作人呢。
0000000000000,佑芽,広ちゃんと千奈ちゃんがくすぐったい\nお話ししてる～！,小广和小千奈\n在说令人害羞的话～！
0000000000000,佑芽,ぷ、プロデューサーさん！　あたし、\n照れちゃうので早く言ってください！,制、制作人！我都、\n觉得害羞了，您快点说啦！
0000000000000,{user},こほん。では、佑芽さん――……\n次のライブで！　なんと！,咳咳。那么，佑芽同学——……\n在下次演唱会！竟然！
0000000000000,{user},『GO MY WAY!!』を\n歌えることになりました！！,可以唱\n《GO MY WAY!!》了！！
0000000000000,一同,ええぇえぇぇえぇ～～～～～～～ッ！？,诶诶诶诶诶诶～～～～～～～！？
0000000000000,佑芽,……『GO MY WAY!!』って\nなんですか？,……《GO MY WAY!!》\n是什么？
0000000000000,ふたり,！？！？！？！？,！？！？！？！？
0000000000000,佑芽,なぁ～～～～～んて。,开玩笑的啦～～～～～。
0000000000000,佑芽,いままでのあたしだったら、きっと\nそーいうリアクションしてましたよね。,如果是以前的我，一定\n会做出这样的反应吧。
0000000000000,佑芽,いまのあたしは違います！,现在的我可不一样！
0000000000000,千奈,最近の花海さんは、アイドル大好きに\nなりましたものね。,最近的花海同学，\n变得非常喜欢偶像了呢。
0000000000000,広,立派なアイドル博士になった。,已经是出色的偶像博士了呢。
0000000000000,広,いまの佑芽は、前よりも、もっとすき♡,比起以前，还是现在的佑芽、更令人喜欢呢♡
0000000000000,佑芽,えへへぇ～～～～～♪,嘿嘿嘿～～～～～♪
0000000000000,佑芽,コホン、とゆーわけで。,咳哼，就是这样。
0000000000000,佑芽,最近のあたしらしいリアクションを、\nこれからしますね。,接下来，我会做出\n最近的我应该有的反应。
0000000000000,佑芽,すぅ……はぁ……,吸……呼……
0000000000000,佑芽,YEEEEAAAAAHHHH～～～～！！！！,YEEEEAAAAAHHHH～～～～！！！！
0000000000000,佑芽,GO！ MY！ WAYェ～～～～～～～イ！,GO！ MY！ WAY～～～～～～～咿！
0000000000000,佑芽,歌うぞぉ～～～～～～～～ッ！！！！,我要唱啦～～～～～～～～！！！
0000000000000,佑芽,……あれ？,……咦？
info,adv_cidol-hume-3-018_01.txt,,
译者,丹特丽安,,
