id,name,text,trans
0000000000000,美鈴,そういえば、\nお昼ごはんがまだでしたね。,说起来，\n我们还没吃午饭呢。
0000000000000,広,あそこのファミレスに寄ろう。\n冷房の効いた空間を、体が求めてる。,去那个家庭餐厅吧。\n我的身体、在渴望空调房。
0000000000000,美鈴,はい。そうしましょう。,好的。就这么办吧。
0000000000000,広,おお……,哦哦……
0000000000000,広,美鈴、美鈴。ちょうど、\n夏の大激辛フェアをやってるらしい。,美铃、美铃。\n好像正好在办、夏季激辣美食节。
0000000000000,美鈴,大激辛…………,激辣…………
0000000000000,広,いくつか頼んで、\nふたりでシェアしよう？,点几个、\n我们俩分着吃吧？
0000000000000,美鈴,シェアするのは構いませんが、\n激辛以外にもおいしそうな料理が――,分着吃是没问题，但除了激辣之外，\n看起来也有别的好吃的料理——
0000000000000,広,これはどう？\n真っ赤に染まった『灼熱の<r\=マーラータン>麻辣湯</r>』。,这个怎么样？\n赤红色的『灼热麻辣烫』。
0000000000000,美鈴,……こちらの冷製パスタは\nいかがでしょうか。,……这道冷制意面\n怎么样呢？
0000000000000,広,熱く煮えたぎる『爆裂麻婆豆腐』。,滚烫沸腾的『爆裂麻婆豆腐』。
0000000000000,美鈴,……低カロリーな、\n豆腐ハンバーグなども良いですね。,……低卡路里的\n豆腐汉堡之类的，也不错呢。
0000000000000,広,………………,………………
0000000000000,美鈴,………………,………………
0000000000000,広,なるほど。,原来如此。
0000000000000,美鈴,どうしましたか？,怎么了？
0000000000000,広,美鈴。辛いもの、苦手？,美铃。你不擅长吃辣？
0000000000000,美鈴,なんの話でしょう？,你在说什么呢？
0000000000000,広,ふふ。たぶん当たり。,呵呵。大概猜中了。
0000000000000,広,ふたりでおいしく食べられる料理、\nもう少し、探してみよ。,两个人都能吃得开心的料理，\n再找找看吧。
info,adv_csprt-3-0107_03.txt,,
译者,pm,,
