id,name,text,trans
0000000000000,星南,お疲れ様、燕。今日は、\n夜まで校舎に残るのよね。,辛苦了，燕。今天\n要在校舍留到晚上吧。
0000000000000,燕,ああ。作業の遅れているクラスを、\n監督しなければならんからな。,是啊。有些班级的进度太慢了，\n不去监督可不行。
0000000000000,星南,それじゃ、ここの鍵、\n預けておくわね。,那么，这里的钥匙，\n就先交给你保管吧。
0000000000000,星南,本当は私も残りたいのだけど、\nごめんなさい。,其实我也想留下来，\n……抱歉了。
0000000000000,燕,ふっ、気にするな。\nライブで初星の文化祭を、\n大々的に宣伝してきてくれ。,呵，别在意。\n在演唱会上把初星学园的文化祭，\n大肆宣传一番吧。
0000000000000,星南,ええ、任せて頂戴。,嗯，交给我便是。
0000000000000,星南,……生徒会としての、\n最後の大仕事ね。,……这也是我们作为学生会，\n最后的一项重大使命了呢
0000000000000,燕,……そうだな。,……是啊。
0000000000000,燕,最近は、倉本たちも\n仕事を覚えてきた。,最近，仓本她们也\n渐渐熟练学生会事务了。
0000000000000,燕,文化祭が一段落すれば、\nあとの仕事は引き継がせよう。,等文化祭告一段落，\n之后的事就让她们接手吧。
0000000000000,星南,……燕。私は、上手くできたかしら？,……燕。我，做得还好吗？
0000000000000,星南,私の愛するこの初星学園を、少しでも、\n素敵な場所にできたかしら？,我有没有将自己深爱的这座初星学园，\n稍微打造得更美好了那么一点点呢？
0000000000000,燕,……ああ。,……当然。
0000000000000,燕,お疲れ様、会長。,辛苦了，会长。
0000000000000,莉波,みんなー、夜食のおにぎり、\n作ってきたよー。,大家——，夜宵的饭团，\n我做好带来啦——。
0000000000000,千奈,まあ、ありがとうございます、\n莉波お姉さま！,哎呀，谢谢您，\n莉波姐姐！
0000000000000,一同,ありがとうございます。,谢谢您。
0000000000000,莉波,こっちが梅干しとおかかで、\nこっちは高菜と明太子だよ。,这边是梅干和柴鱼花的，\n这边是高菜和明太子的哦。
0000000000000,燕,ドリンクの差し入れも持ってきたぞ。\n烏龍茶と初星水、好きなのを選べ。,我也带了饮料来犒劳大家。\n有乌龙茶和初星水，随便挑喜欢的吧。
0000000000000,千奈,お気遣いありがとうございます。\nこのたびはご迷惑をおかけして……,感谢您的体贴照顾。\n这次我们进度落后，给您添麻烦了……
0000000000000,燕,なに、作業の遅れているクラスは、\nほかにもあるからな。,无妨，进度落后的班级\n也不止你们这一个。
0000000000000,燕,一生の思い出に残る文化祭だ。\n悔いの残らんようにやれ。,这是会留下一生回忆的文化祭。\n要给我办到不留遗憾。
0000000000000,莉波,佑芽ちゃんと美鈴ちゃんは、\n謎解きイベントも担当してるし、\n結構大変だよね。,小佑芽和小美铃她们，\n还要负责解谜活动，\n真辛苦呢。
0000000000000,佑芽,大変ですけど、楽しいです！\nあれからもっと\nブラッシュアップしたんですよ～！,虽然挺辛苦，但超级开心的！\n在那之后我们又对内容做了\n进一步的打磨精修哦～！
0000000000000,広,ふふ、乞うご期待、だね。,呵呵，敬请期待，哦。
0000000000000,燕,プラネタリウムも本格的だな。\nほとんど出来ているように見えるが……,星象馆也弄得很专业啊。\n看上去几乎已经完成了……
0000000000000,広,まだ未完成、だけど、\n体験、してみる？,虽然还没完成，不过，\n要，体验一下吗？
0000000000000,莉波,いいの？,可以吗？
0000000000000,広,デモンストレーション。\n客観的な意見がほしい。,做个演示。\n想听客观的意见。
0000000000000,燕,そうか。では、試させてもらおう。,是吗。那就让我们试一下吧。
0000000000000,莉波,わ、ほんとに真っ暗！,哇，真的全黑！
0000000000000,広,――投影、するよ。\nライトあーっぷ。,——投影，开始了哦。\n灯光——亮起。
0000000000000,莉波,……っ、すごい……！,……！好厉害……！
0000000000000,燕,おお、これは壮観だな。,哦，这可真是壮观啊。
0000000000000,佑芽,星空がぐるぐーる、回りまーす！,星空在咕噜咕噜地——，转起来了——！
0000000000000,千奈,花海さん、ちょっと、\nスピードが早いですわー。,花海同学，那个，\n速度有些太快了哇——。
0000000000000,莉波,……ふふ。あ、BGMも流れるんだね。,……呵呵。啊，还有BGM呢。
0000000000000,美鈴,輝く星空を眺めながら、\n初星学園を代表する楽曲を\n楽しむことができるんです。,可以一边眺望璀璨的星空，\n一边欣赏初星学园的\n代表乐曲。
0000000000000,莉波,シリウス、ベテルギウス、プロキオン。\n冬の大三角だね。,天狼星、参宿四、南河三。\n是冬季大三角呢。
0000000000000,燕,そして、あれが――\n<r\=いちばんぼし>一番星</r>の金星か。,然后，那个就是——\n启明星，也就是金星吧。
