id,name,text,trans
0000000000000,{user},『夜空の歌』……良いフレーズですね。\nあなた自身を体現している。,『夜空之歌』……真是个好词啊。\n正体现出了你自己的形象。
0000000000000,{user},よし！　楽曲イメージのベースは\nこれで行きましょう！,好！ 那么乐曲的基础印象\n就这样定下来吧！
0000000000000,美鈴,あら……ミーティング、意外と早く\n終わってしまいそうでしょうか。,哎呀……会议似乎比预想中\n要结束得快呢。
0000000000000,美鈴,せっかくお茶をいれたところ\nでしたのに……,明明我刚泡好茶\n来着……
0000000000000,{user},心配はいりません。\nここからが本番ですよ。,不用担心。\n现在才是正式环节。
0000000000000,{user},発注資料を作るにあたって、あなたに\n難しい課題を与えようと思うんです。,要制作歌曲订单资料了，\n我想交给你一个很困难的课题。
0000000000000,美鈴,まあ……\nわたしにできないことがあるとでも？,哎呀……\n难道您认为会有我做不到的事情吗？
0000000000000,{user},ふふ、それを考えるのが課題です。,呵呵，想出那一点就是这次的课题。
0000000000000,美鈴,えっ？,诶？
0000000000000,{user},新曲は『いまの秦谷美鈴では\n到底歌いこなせない曲』にしましょう。,新曲就定为『现在的秦谷美铃\n绝对无法驾驭的歌』吧。
0000000000000,{user},さあ、どんなものが良いでしょうか。,那么，你觉得会是什么样的东西呢？
0000000000000,美鈴,まあ……本当に、難しい課題。,哎呀……这真是个很困难的课题呢。
0000000000000,美鈴,意地悪ですね、プロデューサー。\nですが、意図はわかりますよ。,真坏心眼呢，制作人。\n不过，我明白您的意思。
0000000000000,美鈴,これから作ろうとしているのは、\n未来の……,接下来要创作的，\n是未来的……
0000000000000,美鈴,トップアイドルになった、\n秦谷美鈴が歌う曲。,成为顶尖偶像后的\n秦谷美铃所歌唱的歌曲。
0000000000000,美鈴,いまのわたしが、『彼女』と遜色なく\n<em>歌えてしまう</em>のでは、 \nつまらないですからね。,如果现在的我，能和『她』相比，\n毫无逊色地演唱这首歌曲，\n那就太无趣了。
0000000000000,{user},あなたはすでに素晴らしい実力を持つ、\nアイドルですが。これで完成ではない。,你虽然已经是拥有出色实力的偶像了。\n但这并非是你的完全体。
0000000000000,{user},さらに上があるはずです。秦谷美鈴の\n限界が、こんなものであるはずがない。,你应该达到更高的境界才对。\n秦谷美铃的极限，绝不可能只有这种程度。
0000000000000,美鈴,はい！　もちろんです！,是的！　当然如此！
0000000000000,{user},そうであるならば、未来のあなたが歌う\nこの新曲は……,既然这样，未来的你所唱的\n这首新曲……
0000000000000,{user},いまのあなたを導き育てる、\n大きな指針になってくれるでしょう。,将会成为现在引导并培育你的，\n一个远大的方针吧。
0000000000000,美鈴,担当アイドルのやる気を引き出すのが、\nお上手ですね。,您很擅长激起\n担当偶像的干劲呢。
0000000000000,美鈴,では、こんなお題はいかがでしょう。\n<r\=コンポーザー>作曲家</r>に難題を投げてしまいますが……,虽然会给作曲家出个难题……\n不过，这样的主题如何？
0000000000000,美鈴,歌唱とダンスの難易度がともに高く、\nそして……,歌唱和舞蹈的难度都非常高，\n而且……
0000000000000,美鈴,歌うアイドルの実力が高まるにつれて、\nさらに進化していく楽曲。,会随着演唱这首歌的偶像实力提升，\n而不断进化的乐曲。
0000000000000,{user},その心は？,你是怎么考虑的呢？
0000000000000,美鈴,わたし、どんなに難しい曲でも……\n歌いこなせないということは、\nないと思うんです。,我觉得，无论\n多难的曲子……都不会有\n无法驾驭的情况。
0000000000000,美鈴,たんに難易度の高い楽曲を用意して\nいただいても、秦谷美鈴の新曲として\n披露できるレベルには……,就算只是单纯准备一首高难度的乐曲\n想要达到能以秦谷美铃的新曲\n来展示的水平……
0000000000000,美鈴,きっと、すぐに到達してしまう。\nですから……,我也肯定很快就能达到。\n所以……
0000000000000,美鈴,<em>その先</em>がある曲がいいです。,我想要一首更进一步的歌曲。
0000000000000,美鈴,どんな曲も、アイドルの実力が\n上がれば良くなっていくだろうと……,无论哪一首歌曲，只要偶像的实力得到提升，\n就会变得越来越好……
0000000000000,美鈴,あなたは、そうおっしゃいますか？,您是这么认为的吗？
0000000000000,{user},その意見は一部正しい。\nですが、あなたが求めているのは、\nあらかじめ……,我认为这个观点有一部分\n是正确的。但你追求的是，\n事先就……
0000000000000,{user},秦谷美鈴の膨大な成長を織り込んで\n作られた、未完の難曲。,融入了秦谷美铃巨大成长可能性而创作的，\n未完成的难曲。
0000000000000,美鈴,……たとえ、わたしがトップアイドルに\nなっても、真の完成には程遠い。,……即使我成为了顶级偶像，\n也远未真正完成的歌曲。
0000000000000,美鈴,そんな、手のかかる問題児。,我就是，这样麻烦的问题儿童。
0000000000000,美鈴,そんな……愛おしい宿敵のような\n楽曲を、望みます。,我期望拥有。\n像这样……如可爱宿敌般的乐曲。
0000000000000,{user},よりイメージが膨らんできました。\n誕生が楽しみですね。,乐曲的形象变得更加清晰了。\n我很期待它的诞生。
0000000000000,美鈴,ふふ……秦谷美鈴の代名詞。\nわたしたちふたりで、\n生み出しましょう。,呵呵……秦谷美铃的代名词。\n就由我们两人一起，\n孕育出来吧。
info,adv_cidol-hmsz-3-016_02.txt,,
译者,校对：囗囗,,
