id,name,text,trans
0000000000000,清夏,……終わったね。,……结束了呢。
0000000000000,リーリヤ,……うん。,……嗯。
0000000000000,リーリヤ,夢みたいなステージだった。,真是像梦一样的舞台啊。
0000000000000,リーリヤ,優勝ライブが始まった時から、\nぜんぜん現実感がなくて……,从优胜演出开始的那一刻起，\n我就一直没什么实感……
0000000000000,リーリヤ,とっても楽しいのに、\nなんだか涙が出そうになって……,明明是那么开心的时刻，\n我却总觉得想哭……
0000000000000,リーリヤ,……そっか。,……啊。
0000000000000,リーリヤ,……わたし、寂しいんだ。,……原来，是我寂寞了啊。
0000000000000,リーリヤ,夢が終わっちゃったから。,梦实现了啊。
0000000000000,清夏,リーリヤは、次の夢を見るんでしょ？,莉莉娅，你会有下一个梦想的吧？
0000000000000,リーリヤ,……うん。,……嗯。
0000000000000,清夏,あたしも同じだよ。\n新しく夢ができたんだ。,我也一样哦。\n我也有了新的梦想。
0000000000000,清夏,これからは、それぞれの夢に向かって、\n頑張っていこーよ。,从今往后，我们就朝着各自的梦想，\n一起努力吧。
0000000000000,清夏,……もう同じ夢は見れなくても、\n助け合うことはできるでしょ？,……就算不能再做同一个梦，\n也还是能互相帮助吧？
0000000000000,リーリヤ,……清夏ちゃん。,……清夏。
0000000000000,リーリヤ,清夏ちゃんと一緒に頑張ったこの半年、\nわたし……ずっと……,和清夏一起努力的这半年，\n我……一直……
0000000000000,リーリヤ,…………幸せだったよ！,…………一直都觉得很幸福！
0000000000000,清夏,……あたしも、,……我也是，
0000000000000,清夏,この奇跡みたいな日々のことは、\n……ずっと忘れないから。,这段宛如奇迹般的日子，\n……我永远都不会忘记。
0000000000000,清夏,……ほら、リーリヤ。\n伝えたい人がいるんでしょ？,……好啦，莉莉娅。\n你还有位想要倾诉的人吧？
0000000000000,清夏,あたしは、しばらく後で合流する。\n……ふたりきりにしてあげるね。,我过会再去找你们。\n……让你们俩先独处一会喽。
0000000000000,リーリヤ,……ありがとう。\nじゃあ、行ってくるね！,……谢谢。\n那，我先去了！
0000000000000,リーリヤ,センパイ！,前辈！
0000000000000,{user},おかえりなさい、葛城さん。,欢迎回来，葛城同学。
0000000000000,{user},おや、紫雲さんはどうしたんですか？,嗯？紫云同学去哪了？
0000000000000,リーリヤ,清夏ちゃんは、その……,清夏她，那个……
0000000000000,リーリヤ,ふたりきりにしてあげるねって、\nさっき……,她刚才说，让我们俩\n单独待会……
0000000000000,{user},……そうですか。,……这样啊。
0000000000000,リーリヤ,あの……\nわたし、『<r\=プリマステラ>一番星</r>』になりました！,那个……\n我，成为『启明星』了！
0000000000000,{user},本当に、おめでとうございます。,真的恭喜你呀。
0000000000000,リーリヤ,……センパイのおかげです。,……多亏了前辈。
0000000000000,リーリヤ,センパイが、わたしをこんなところまで\n連れてきてくれたんです。,是前辈，把我带到了\n这么高的地方。
0000000000000,リーリヤ,だから……わたしのセンパイは、\nすごいプロデューサーなんです。,所以……我的前辈，\n是一位很厉害的制作人。
0000000000000,リーリヤ,センパイは、トップアイドルに相応しい\n最高のプロデューサーなんです！,前辈是配得上顶级偶像的、\n顶级制作人！
0000000000000,{user},いえ、葛城さんの努力の成果ですよ\n――と言いたいところですが、,不，这是葛城同学你努力的结果\n——虽然想这么说，
0000000000000,{user},……ありがとうございます。,……感谢你。
0000000000000,リーリヤ,――ふふふっ。\nなんで、泣いてるんですか？,――呼呼呼。\n你为什么在哭啊？
0000000000000,{user},葛城さんたちの優勝ライブを\n観ていたら、涙が勝手に……,看着葛城同学你们的优胜演出，\n眼泪就止不住……
0000000000000,リーリヤ,……最後に笑えばいいって、\nセンパイが言ったんですよ？,……是前辈你说的吧，\n只要最后能笑出来就好？
0000000000000,リーリヤ,……泣いたら、\n台無しになっちゃいます。,……要是哭了，\n那可就白费了。
0000000000000,リーリヤ,……もう、センパイのせいで、\nつられちゃいました。,……都怪前辈，\n害得我也想哭了。
0000000000000,{user},起こしましたね、奇跡を。,你创造了奇迹啊。
0000000000000,リーリヤ,……はい。,……嗯。
0000000000000,リーリヤ,わたしが『<r\=プリマステラ>一番星</r>』なんて……,我竟然是“启明星”……
0000000000000,リーリヤ,1年前のわたしが聞いたら、\nびっくりして倒れちゃいますね。,要是让1年前的我听见，\n肯定会吓晕过去吧。
0000000000000,{user},葛城さんが進み続けてきた結果ですよ。,这是葛城你一路努力的结果啊。
0000000000000,リーリヤ,清夏ちゃんと優勝して、\n『<r\=プリマステラ>一番星</r>』になったけど……,虽然和清夏一起赢得了正赛，\n成了『启明星』……
0000000000000,リーリヤ,一瞬だけ、トップアイドルになれた\nかもしれないけど……,也许就在那一瞬间，\n我成了顶级偶像……
0000000000000,リーリヤ,きっと明日のわたしは、\n普通のアイドルに戻っちゃいます。,但到了明天，我肯定又会变回\n那个普通的偶像。
0000000000000,リーリヤ,だから、ここが終わりじゃないです。\nこれからも旅は続きます。,所以，这里不是终点。\n今后的旅程还会继续。
0000000000000,{user},……それはよかった。\n葛城さんとの旅路は、楽しいですから。,……那就太好了。\n因为和葛城同学一起的旅程很愉快。
0000000000000,リーリヤ,ここで終わるわけ、ありません。,怎么可能在这里结束。
0000000000000,リーリヤ,……わたしの夢はアイドルになること、\nそれだけだったのに……,……我的梦想是成为偶像，\n原本只此而已……
0000000000000,リーリヤ,センパイがわたしを<r\=そそのか>唆</r>したせいで、\n夢がトップアイドルになりました。,都怪前辈引诱我，\n我的梦想才变成了顶级偶像。
0000000000000,{user},俺のせいなんですか？,这能怪我吗？
0000000000000,リーリヤ,はい……センパイのせいです。\nだから、責任を取ってください。,是的……都怪前辈。\n所以，请负起责任。
0000000000000,{user},言われなくても、\n最後まで付き合いますよ。,就算你不说，\n我也会陪你到最后。
0000000000000,リーリヤ,ずっと一緒にいてくれますか？,你会一直陪在我身边吗？
0000000000000,{user},もちろんです。,当然。
select,,あなたの夢が\n終わっても,即便你的梦想\n结束了
select,,あなたの夢が\n終わるまで,直到你的梦想\n结束
0000000000000,リーリヤ,…………ふぇっ！？,…………诶！？
0000000000000,リーリヤ,セ、センパイ！　どういう意味なのか、\n分かってるんですか……！？,前、前辈！你明白自己\n在说什么吗……！？
0000000000000,{user},また次の夢が見つかりますよ。\nそういう意味です。,你还会找到下一个梦想。\n我是这个意思。
0000000000000,リーリヤ,…………………なんか違います！！,………………总感觉有点不对！！
0000000000000,リーリヤ,……それだけじゃ満足できません。,……光是那样，我可不满足。
0000000000000,リーリヤ,わたしの夢が終わっても……\nわたしと一緒にいてください。,就算我的梦想结束了……\n也请你一直陪在我身边。
0000000000000,{user},安心してください、葛城さん。,放心吧，葛城同学。
0000000000000,{user},人の夢は、終わりません。,人的梦想，是不会结束的。
0000000000000,リーリヤ,…………そうじゃなくて！！,…………我不是说这个！！
0000000000000,リーリヤ,……センパイ。\n分かってて誤魔化してますよね？,……前辈。\n你心里明白，却在装糊涂吧？
0000000000000,{user},いつか、あなたがアイドルでは\nなくなったら……,等哪天，你不再是\n偶像的时候……
0000000000000,{user},今度は俺があなたに伝えます。,那时就换我来告诉你。
0000000000000,リーリヤ,……分かりました。,……我知道了。
0000000000000,リーリヤ,いつか来るその日まで、\nこれから先も、ずっとずっと――,直到那一天到来之前，\n从今往后的日子里——
0000000000000,リーリヤ,わたしのプロデュース、\nよろしくお願いします、センパイ！,请你永远培育我，\n前辈!
0000000000000,リーリヤ,……分かりました。,……我知道了。
0000000000000,リーリヤ,いつか来るその日まで、\nこれから先も、ずっとずっと――,直到那一天到来之前，\n从今往后的日子里——
0000000000000,リーリヤ,わたしのプロデュース、\nよろしくお願いします、センパイ！,请你永远培育我，\n前辈!
info,adv_dear_kllj_037.txt,,
译者,悸动DouKi,,
