id,name,text,trans
0000000000000,星南,えぇっと……こ、これは、\n一体どうなっているのかしら……？,哎……这、这究竟是\n怎么回事……？
0000000000000,美鈴,さわやかなスポーツの夏。,清爽的运动之夏。
0000000000000,美鈴,青春を応援する夏。,助力青春之夏。
0000000000000,美鈴,はじめての夏休み。,初次迎接暑假。
0000000000000,美鈴,それぞれをイメージした衣装です。,是分别根据这些主题设计的服装。
0000000000000,星南,…………なるほ、ど？,…………原来、如此？
0000000000000,手毬,ふたりで考えていたんです。,是我们俩一起想的。
0000000000000,手毬,スポーツ飲料をPRするに\n相応しい衣装とはなにか。,为了设计出\n适合宣传运动饮料的服装。
0000000000000,美鈴,それでまりちゃんに、\nいろいろ着てもらっていました。,我还让小毬\n试穿了很多套衣服。
0000000000000,手毬,いくらなんでも、\nこの、スモックは違うんじゃない……？,不管怎么说，\n这、这件罩衫都不太对劲吧……？
0000000000000,美鈴,とっても可愛らしいですよ。,非常可爱哦。
0000000000000,美鈴,会長もそう思いますよね？,会长也是这么想的吧？
0000000000000,星南,………………アリかもしれないわね。,………………确实挺有戏的。
0000000000000,星南,月村さんの無邪気さが伝わってきて、\n歌声とのギャップがいい感じよ。,把月村同学纯真的气质展现出来了，\n和歌声的反差感很不错。
0000000000000,手毬,え？　本当ですか……？,诶？　真的吗……？
0000000000000,手毬,（会長に褒められた～～～！）,（被会长夸奖了～～～！）
0000000000000,手毬,（会長がそこまで言うなら、\nギャップを狙うのもありなのかも！）,（既然会长都这么说，\n那就决定走反差路线好了！）
0000000000000,手毬,私、なんでも着こなせますから。,我可是什么衣服都能驾驭得了的。
0000000000000,美鈴,はい、まりちゃんはなにを着ても\nとってもかわいいです。,是的，小毬穿什么\n都非常可爱。
0000000000000,手毬,………………あ、ありがとう。,………………谢、谢谢。
0000000000000,星南,早速、ミーティングを始めましょう。,那我们马上开始会议吧。
0000000000000,手毬,えっ……,诶……
0000000000000,手毬,（着替えを言い出す\nタイミングを逃した！）,（错过了\n提出换衣服的时机！）
0000000000000,手毬,（み、美鈴ぅぅ……）,（美、美铃……）
0000000000000,美鈴,（よく似合っていますよ）,（非常合身哦）
0000000000000,手毬,（美鈴ぅぅぅぅぅぅぅううう～～！！）,（美铃啊啊啊啊啊～～！！）
0000000000000,星南,ごほん、改めて。\nミーティングを始めましょうか。,咳咳，回归正题。\n我们开始会议吧。
0000000000000,星南,資料やコマーシャルで使う楽曲は、\n確認しておいてくれたかしら？,发的资料和要用在广告里的歌，\n你们都有看过了吧？
0000000000000,一同,――はい。,——是的。
0000000000000,星南,よかったわ。ふたりの\n思いついたことを教えてくれる？,很好。那能请你们俩\n分享下想到的点子吗？
0000000000000,星南,まずは、美鈴からどうかしら？,就先由美铃开始吧。
0000000000000,美鈴,そうですね。歌詞に入っている、\n『白いワンピース』を\n採用するのはいかがでしょう？,我想想。把歌词里出现的\n『白色连衣裙』，\n加进来怎么样？
0000000000000,手毬,私もそれ思った。,我也想说这个。
0000000000000,美鈴,それにわたしの夏の思い出といえば、,而且，说到我的夏日回忆，
0000000000000,美鈴,まりちゃんの\n白ワンピース姿だったんです。,就是小毬\n穿白色连衣裙的样子。
0000000000000,手毬,あぁ、あのときか。,啊，是那个时候啊。
0000000000000,美鈴,小さいとき、月村家と秦谷家で\n夏休みによく旅行に行っていました。,小时候，月村家和秦谷家\n暑假经常一起去旅行。
0000000000000,美鈴,ある年、近くにひまわり畑がある\n旅館に泊まったことがあったんです。,有一年，我们住过一家\n附近有向日葵田的旅馆。
0000000000000,美鈴,よく晴れた日だったので、\nせっかくだから行ってみようって。,那天天气很好，\n就说机会难得、去看看吧。
0000000000000,美鈴,あのときのまりちゃんは\n天使のようでした。,那个时候的小毬\n就像天使一样。
0000000000000,手毬,天使！？,天使！？
0000000000000,美鈴,まるで太陽の光が\nヴェールのように\nまりちゃんに纏っていて、,阳光就像\n薄纱一样\n笼罩着小毬，
0000000000000,美鈴,<r\=め>瞳</r>が、離せなかったんです。,目光根本无法移开。
0000000000000,手毬,………………あ、あのときはっ\nお、同じワンピース……着てたじゃん。,………………那、那个时候\n你、你不也穿着同样的连衣裙嘛。
0000000000000,手毬,美鈴も、すっごく似合ってた、よ。,美铃穿着、也很合身的、嗯。
0000000000000,手毬,儚くて、消えてしまいそうだなって……\nすごく心配になっちゃったんだよね。,那么梦幻，好像随时都会消失……\n搞得我都担心起来了。
0000000000000,美鈴,あのとき手を繋いできたのは、\nそういうことだったんですね。,原来那个时候你牵我的手，\n是因为这个呢。
0000000000000,星南,本当に仲が良いのね。ふたりって。,你们俩感情真好啊。
0000000000000,美鈴,幼馴染ですから。,因为我们是青梅竹马。
0000000000000,手毬,…………………………,…………………………
0000000000000,星南,じゃあ衣装は白ワンピースで決定ね。,那么服装就定为白色连衣裙吧。
0000000000000,手毬,それなんですけど……,关于这个……
0000000000000,手毬,1本のコマーシャルの中で、\n何着か衣装を着るのはどうでしょうか？,在一支广告里，\n换几套服装穿怎么样？
0000000000000,手毬,スポーツ飲料を飲む場面は様々、\nだから色々なひとの夏を\n衣装の変化で表現できないかと思って。,喝运动饮料的场景有很多种，\n所以我想能不能通过服装的变化\n来表现不同人的夏天。
0000000000000,星南,いいわね！　採用しましょう。,不错！就这么办吧。
0000000000000,手毬,本当ですか！！,真的吗！！
0000000000000,星南,複数の衣装をどう切り替えて\n魅せるか、が重要ね。,如何切换多套服装\n并让每件都出彩——也很关键呢。
0000000000000,美鈴,会長は、なにかアイデアありますか？,会长有什么想法吗？
0000000000000,星南,実は着たい衣装があるの。,其实我也有件想穿的衣服。
0000000000000,美鈴,どんな衣装でしょう？,是什么样的衣服呢？
0000000000000,星南,水着よ！,是泳装哦！
0000000000000,一同,…………水着！？,…………泳装！？
info,adv_event_027_main-02.txt,,
译者,框框,,
