id,name,text,trans
0000000000000,千奈,おっかいもの～♪　おっかいもの～♪,买东西咯～♪ 　买东西咯～♪
0000000000000,佑芽,千奈ちゃん、楽しそうだね！,小千奈，你看起来很开心呢！
0000000000000,千奈,はいっ！　スーパーマーケットで\nお買い物だなんて……\nわくわくしますわ！,是的！　能像这样\n去超市采购……\n我好期待哇！
0000000000000,美鈴,今日行くスーパーは品揃えも\n多いですし、楽しいと思いますよ。,今天要去的超市商品种类很齐全，\n我想应该会很有趣的。
0000000000000,千奈,わぁ～！　とっても楽しみですっ！,哇～！　非常期待哇！
0000000000000,千奈,わたくし、ちゃんと\nエコバッグも持ってきましたわ！,我可是专门带了\n环保购物袋来的哇！
0000000000000,佑芽,そーいえば、文化祭の買い物のときも\nエコバッグ持って行ってたよね？,说起来，在文化祭买东西的时候，\n你也带了环保购物袋对吧？
0000000000000,千奈,はい！　地球に優しく、ですわ！,是的！　这是为了“爱护地球”呀！
0000000000000,佑芽,エコバッグって、色んな種類が\nあって面白いよね。,环保购物袋也有好多不同的种类，\n很有意思呢。
0000000000000,美鈴,ふふ。かなりコンパクトに\nなるものもありますよね。,呵呵。也有一些可以\n折叠得非常小巧呢。
0000000000000,佑芽,美鈴ちゃんも持ち歩いてるの！？,小美铃你也随身带着吗！？
0000000000000,美鈴,はい。まりちゃんと買い物も\nよく行きますし、あると便利なので。,是的。我和小毬也经常一起去购物，\n带着会比较方便。
0000000000000,佑芽,いいな～！　お姉ちゃんはあるけど、\nあたし持ってないんだよね～。,真好啊～！　我姐姐有，\n但我自己还没有呢～。
0000000000000,美鈴,では今日、エコバッグも\n見に行きましょうか。,那今天我们也去看看\n环保购物袋吧。
0000000000000,佑芽,ほんと！？,真的吗！？
0000000000000,千奈,でしたら篠澤さんにも買って、4人で\nお揃いにするのはいかがでしょうか？,不如也给筱泽同学买一个，\n我们四个人用同款的怎么样？
0000000000000,佑芽,いいね！　さんせー！,好主意！　我赞成！
0000000000000,美鈴,素敵なご提案ですね。,是个很棒的提议呢。
0000000000000,美鈴,あ、そろそろ着きますよ。あそこです。,啊、快到了哦。就是那里。
0000000000000,佑芽,よーし！　はりきって買い物行くぞ～！,好耶～！　打起精神去买东西咯～！
info,adv_csprt-3-0095_01.txt,,
译者,pm,,
